1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.240117509323416982e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.240117509323416982e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.240117509323416982e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.240117509323416982e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.190317509323417084e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.190317509323417084e+02
1.466958043512333916e+02,2.369117509323417039e+02,3.271276975134499594e+02,-1.190317509323417084e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,2.777894058517517806e+00
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,8.328789405851752292e+01
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
2.755615936037416702e+01,1.177721059414824794e+02,2.079880525225907490e+02,1.233878940585175172e+02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,3.200145913703522638e-02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,3.200145913703522638e-02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,3.200145913703522638e-02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,3.200145913703522638e-02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,3.200145913703522638e-02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,-4.006799854086295909e+01
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,-1.232479985408629659e+02
1.509120519597546490e+02,2.411279985408629614e+02,3.313439451219712168e+02,-1.232479985408629659e+02
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,-6.922311702805643563e+00
3.516636512169732498e+01,1.253823117028056373e+02,2.155982582839139070e+02,7.468768829719435587e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.599331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.599331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
8.686074051121826756e+01,1.770766870923265799e+02,2.672926336734348638e+02,2.299331290767341329e+01
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-6.073248037466782989e-02
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-6.073248037466782989e-02
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,2.939267519625332170e+00
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,2.939267519625332170e+00
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-6.073248037466782989e-02
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-6.073248037466782989e-02
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-6.073248037466782989e-02
1.099147858992663487e+02,2.001307324803746610e+02,2.903466790614829165e+02,-8.167073248037466726e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
5.123713561066688271e+01,1.414530821917751950e+02,2.316690287728834505e+02,-3.027308219177518822e+01
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,-1.184109733884497473e-03
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,-1.184109733884497473e-03
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.096523752862557899e+01,1.111811841097338913e+02,2.013971306908421752e+02,4.978815890266105271e+00
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.464422123850340540e-03
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.464422123850340540e-03
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.672464422123852046e+00
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.672464422123852046e+00
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.672464422123852046e+00
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.464422123850340540e-03
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,2.464422123850340540e-03
2.594158899676783392e+01,1.161575355778761462e+02,2.063734821589844159e+02,-4.977535577876139428e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.242271562740783963e+01,1.126386622085161520e+02,2.028546087896244217e+02,3.231337791483852584e+00
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,1.264881998963574006e-04
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,2.670126488199898063e+00
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.318012648819990318e+01
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.423012648819988613e+01
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.423012648819988613e+01
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.423012648819988613e+01
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.318012648819990318e+01
2.565392693069179586e+01,1.158698735118001082e+02,2.060858200929083637e+02,8.318012648819990318e+01
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,-4.106358507397089852e-02
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.008936414926012048e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.008936414926012048e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.058936414926023417e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.008936414926012048e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.008936414926012048e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,1.008936414926012048e+00
1.088751170039656699e+02,1.990910635850739823e+02,2.893070101661822378e+02,-8.055106358507397601e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.350862854524551437e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.616862854524551096e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.616862854524551096e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.616862854524551096e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.503862854524551551e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,-2.349862854524552347e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,5.700137145475449074e+01
5.124268196413720489e+01,1.414586285452455172e+02,2.316745751263537727e+02,5.810137145475448506e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,6.685403635277964440e+00
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.026586497836137255e+02,1.928745963647220378e+02,2.830905429458302933e+02,1.167540363527797354e+01
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,9.385377604473887914e-04
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,-4.989061462239561706e+00
1.143331148811312517e+02,2.045490614622395640e+02,2.947650080433478479e+02,-6.089061462239556022e+00
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,-7.843126438959872360e+01
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,-7.843126438959872360e+01
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,-7.843126438959872360e+01
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,-7.843126438959872360e+01
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,-7.843126438959872360e+01
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,2.078735610401281519e+00
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,2.078735610401281519e+00
1.089453178084904152e+02,1.991612643895987276e+02,2.893772109707069831e+02,3.178735610401275835e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,2.074692629636359698e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,2.074692629636359698e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,2.074692629636359698e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,7.194692629636364245e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,7.194692629636364245e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,7.194692629636364245e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,7.194692629636364245e+00
1.100493607892553314e+02,2.002653073703636437e+02,2.904812539514718992e+02,7.194692629636364245e+00
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,-5.111092426061048855e+00
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,8.907573938955692938e-03
1.172351458449527399e+02,2.074510924260610523e+02,2.976670390071693078e+02,-6.211092426061043170e+00
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-8.315309808908146749e+01
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-8.315309808908146749e+01
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-8.315309808908146749e+01
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-8.315309808908146749e+01
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-8.315309808908146749e+01
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-3.883098089081471471e+00
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-2.783098089081477156e+00
1.124771515079731614e+02,2.026930980890814737e+02,2.929090446701897577e+02,-2.783098089081477156e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,2.816970895507665773e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,2.816970895507665773e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.078770825233840185e+02,1.980930291044923308e+02,2.883089756856006147e+02,6.926970895507679415e+00
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,2.071810823480291219e-03
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,2.071810823480291219e-03
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,2.071810823480291219e-03
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,2.071810823480291219e-03
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,2.071810823480291219e-03
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,-4.107928189176533351e+00
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,-5.107928189176533351e+00
1.148019816080682176e+02,2.050179281891765299e+02,2.952338747702847854e+02,-5.107928189176533351e+00
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.444811016558867323e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.444811016558867323e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.444811016558867323e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.444811016558867323e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.444811016558867323e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-8.334811016558866470e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-6.216811016558867209e+01
1.098621635844803563e+02,2.000781101655886687e+02,2.902940567466969242e+02,-6.216811016558867209e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.257443619287664660e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.257443619287664660e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
4.601961722601504334e+01,1.362355638071233557e+02,2.264515103882316112e+02,6.367443619287664092e+01
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,2.832301838139983374e-03
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,2.832301838139983374e-03
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,2.832301838139983374e-03
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,2.832301838139983374e-03
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,2.832301838139983374e-03
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,-6.199716769816186002e+01
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,-6.199716769816186002e+01
1.096912211170535443e+02,1.999071676981618566e+02,2.901231142792701121e+02,-6.199716769816186002e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-1.177781409876588725e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-1.177781409876588725e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-2.014781409876589180e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-2.014781409876589180e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-2.014781409876589180e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-2.014781409876589180e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-1.177781409876588725e+01
4.904186751765757890e+01,1.392578140987658912e+02,2.294737606798741467e+02,-1.177781409876588725e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.154741969359531595e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.154741969359531595e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
3.661663372529636717e+01,1.268325803064046795e+02,2.170485268875129350e+02,7.264741969359531026e+01
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,3.133542536119193755e-03
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,-7.199686645746386660e+01
1.092609198763555582e+02,1.994768664574638706e+02,2.896928130385721261e+02,-7.199686645746386660e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,6.376587620770266085e+00
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.398341237922971914e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.398341237922971914e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.399341237922972425e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.399341237922972425e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.399341237922972425e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.789341237922971573e+01
4.285746579812141022e+01,1.330734123792297225e+02,2.232893589603380065e+02,-1.398341237922971914e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,2.114439278506176834e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.004439278506177402e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.004439278506177402e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.014439278506176834e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.014439278506176834e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.014439278506176834e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.004439278506177402e+01
2.808966063382990797e+01,1.183056072149382203e+02,2.085215537960464758e+02,8.004439278506177402e+01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,8.223417108865760383e-04
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,1.008223417108808917e-01
1.081332310771807954e+02,1.983491776582891077e+02,2.885651242393973916e+02,-5.889917765828911911e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
6.566252195039436401e+01,1.558784685315026763e+02,2.460944151126109318e+02,-3.924846853150268089e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,3.908593890238208246e+00
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
2.641545952865348568e+01,1.166314061097617980e+02,2.068473526908700819e+02,2.726859389023820768e+01
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,5.600314777700802438e+01
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.368090564188366898e+01,1.438968522229919813e+02,2.341127988041002368e+02,3.147777008024377210e-03
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-3.382248808051161859e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-3.382248808051161859e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-3.382248808051161859e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-3.382248808051161859e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-3.382248808051161859e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-2.884248808051161461e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-2.884248808051161461e+01
5.392654149940329944e+01,1.441424880805116118e+02,2.343584346616198673e+02,-6.562488080511599264e+00
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,3.130580894177631990e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,3.130580894177631990e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,3.130580894177631990e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,6.720580894177629716e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,6.720580894177629716e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,6.720580894177629716e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,6.720580894177629716e+01
4.105824447711538028e+01,1.312741910582236926e+02,2.214901376393319765e+02,6.720580894177629716e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,-3.583917625533123896e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,6.082374466873829988e-02
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,2.916082374466876104e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,2.916082374466876104e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,-3.583917625533123896e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,-3.583917625533123896e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,-3.583917625533123896e+01
1.082032296742229391e+02,1.984191762553312515e+02,2.886351228364395070e+02,-6.083917625533123896e+01
5.468761138741626837e+01,1.449035579685245807e+02,2.351195045496328362e+02,-3.414355796852457559e+01
5.468761138741626837e+01,1.449035579685245807e+02,2.351195045496328362e+02,-3.414355796852457559e+01
