2.022410736083984375e+02,2.037087402343750000e+02,2.014730987548828125e+02,2.008427886962890625e+02,1.997984008789062500e+02,1.988770904541015625e+02,1.996739349365234375e+02,2.024089660644531250e+02
2.012795257568359375e+02,2.022110748291015625e+02,2.003252563476562500e+02,2.000139007568359375e+02,1.990535736083984375e+02,1.993396148681640625e+02,2.004499816894531250e+02,2.030952911376953125e+02
2.009969940185546875e+02,2.027225189208984375e+02,2.006878814697265625e+02,2.005231170654296875e+02,2.004908294677734375e+02,2.005252838134765625e+02,2.012985992431640625e+02,2.042971038818359375e+02
2.013919982910156250e+02,2.029575958251953125e+02,2.008465728759765625e+02,2.012613677978515625e+02,2.010026855468750000e+02,2.014927368164062500e+02,2.028497467041015625e+02,2.052173004150390625e+02
2.010196685791015625e+02,2.027359008789062500e+02,2.015883178710937500e+02,2.019838104248046875e+02,2.024606933593750000e+02,2.026934814453125000e+02,2.037803039550781250e+02,2.063949279785156250e+02
2.008840942382812500e+02,2.039540710449218750e+02,2.025770263671875000e+02,2.034358978271484375e+02,2.038610382080078125e+02,2.040889892578125000e+02,2.044499664306640625e+02,2.061279754638671875e+02
1.877222900390625000e+02,1.933727569580078125e+02,1.943439178466796875e+02,1.959385986328125000e+02,1.968897247314453125e+02,1.978786010742187500e+02,1.979475250244140625e+02,2.001356964111328125e+02
1.857110443115234375e+02,1.910083923339843750e+02,1.917387695312500000e+02,1.946258850097656250e+02,1.955323791503906250e+02,1.955996093750000000e+02,1.963066253662109375e+02,1.994705657958984375e+02
1.988507995605468750e+02,2.005944671630859375e+02,1.996955871582031250e+02,2.009923248291015625e+02,2.007137603759765625e+02,2.003504943847656250e+02,2.012378387451171875e+02,2.035420074462890625e+02
2.001979522705078125e+02,2.033839416503906250e+02,2.030269012451171875e+02,2.027024536132812500e+02,2.017994384765625000e+02,2.017828674316406250e+02,2.022638702392578125e+02,2.047026062011718750e+02
2.024309387207031250e+02,2.048177642822265625e+02,2.034349975585937500e+02,2.036158752441406250e+02,2.030095062255859375e+02,2.029548034667968750e+02,2.037243652343750000e+02,2.065159759521484375e+02
2.028484802246093750e+02,2.057004089355468750e+02,2.039004669189453125e+02,2.042789306640625000e+02,2.045278930664062500e+02,2.045211334228515625e+02,2.050478057861328125e+02,2.073758087158203125e+02
2.029953460693359375e+02,2.054313354492187500e+02,2.041225433349609375e+02,2.046189727783203125e+02,2.045167846679687500e+02,2.049688873291015625e+02,2.047635498046875000e+02,2.057186126708984375e+02
2.033052368164062500e+02,2.060207061767578125e+02,2.044827575683593750e+02,2.046461639404296875e+02,2.051106567382812500e+02,2.048219604492187500e+02,2.032695770263671875e+02,2.028309478759765625e+02
2.030991668701171875e+02,2.063048858642578125e+02,2.049557342529296875e+02,2.060006866455078125e+02,2.060543365478515625e+02,2.037012634277343750e+02,2.012195739746093750e+02,2.008402252197265625e+02
2.031758728027343750e+02,2.060216522216796875e+02,2.060544586181640625e+02,2.066888275146484375e+02,2.044892883300781250e+02,2.014266052246093750e+02,1.982508544921875000e+02,1.991183013916015625e+02
2.039401702880859375e+02,2.079899139404296875e+02,2.072214813232421875e+02,2.058800659179687500e+02,2.019122161865234375e+02,1.984269714355468750e+02,1.967601318359375000e+02,1.995832214355468750e+02
2.048273468017578125e+02,2.074722900390625000e+02,2.044523468017578125e+02,2.020983734130859375e+02,1.984088439941406250e+02,1.963823089599609375e+02,1.971414337158203125e+02,1.983927612304687500e+02
2.068789367675781250e+02,2.075133514404296875e+02,2.026986541748046875e+02,1.996730499267578125e+02,1.980067291259765625e+02,1.980254211425781250e+02,1.977219390869140625e+02,1.979409484863281250e+02
2.054495391845703125e+02,2.054888000488281250e+02,2.007931671142578125e+02,1.991966400146484375e+02,1.990112609863281250e+02,1.979072113037109375e+02,1.965010528564453125e+02,1.983146820068359375e+02
2.038597106933593750e+02,2.036847686767578125e+02,2.007490539550781250e+02,2.010774078369140625e+02,1.996913452148437500e+02,1.970930480957031250e+02,1.966026763916015625e+02,1.987559356689453125e+02
2.037921295166015625e+02,2.046723022460937500e+02,2.029178314208984375e+02,2.025373992919921875e+02,2.000885620117187500e+02,1.984019470214843750e+02,1.976115417480468750e+02,1.975765228271484375e+02
2.039380798339843750e+02,2.062617187500000000e+02,2.037491607666015625e+02,2.019717407226562500e+02,2.003666992187500000e+02,1.984920806884765625e+02,1.953436431884765625e+02,1.935195465087890625e+02
2.046063537597656250e+02,2.053685913085937500e+02,2.020473937988281250e+02,2.013310699462890625e+02,1.994056396484375000e+02,1.954673767089843750e+02,1.917085266113281250e+02,1.937790374755859375e+02
2.041912078857421875e+02,2.040690002441406250e+02,2.011917114257812500e+02,2.003281097412109375e+02,1.968876495361328125e+02,1.920544586181640625e+02,1.924714355468750000e+02,1.983886260986328125e+02
2.035953063964843750e+02,2.045881805419921875e+02,2.015000915527343750e+02,1.982869262695312500e+02,1.937154083251953125e+02,1.930173187255859375e+02,1.967425384521484375e+02,2.008812255859375000e+02
2.032312316894531250e+02,2.044302368164062500e+02,1.995649261474609375e+02,1.952114715576171875e+02,1.948979797363281250e+02,1.981193237304687500e+02,1.996176147460937500e+02,2.016211090087890625e+02
2.035970611572265625e+02,2.018733215332031250e+02,1.958741302490234375e+02,1.960791015625000000e+02,1.991457672119140625e+02,2.000460357666015625e+02,1.996708221435546875e+02,2.021084136962890625e+02
2.009060058593750000e+02,1.985091094970703125e+02,1.971233825683593750e+02,2.009672088623046875e+02,2.015110931396484375e+02,2.003274230957031250e+02,1.998691406250000000e+02,2.024061431884765625e+02
1.984259185791015625e+02,2.003741302490234375e+02,2.026300201416015625e+02,2.038030700683593750e+02,2.023487091064453125e+02,2.014682312011718750e+02,2.013210449218750000e+02,2.031140747070312500e+02
2.021362762451171875e+02,2.068480529785156250e+02,2.060589447021484375e+02,2.048869476318359375e+02,2.038776397705078125e+02,2.034311828613281250e+02,2.031694793701171875e+02,2.049197692871093750e+02
2.066076660156250000e+02,2.100694885253906250e+02,2.072236938476562500e+02,2.062018585205078125e+02,2.056512298583984375e+02,2.047917938232421875e+02,2.037029876708984375e+02,2.052766418457031250e+02
2.052911224365234375e+02,2.071127929687500000e+02,2.054114990234375000e+02,2.052881317138671875e+02,2.041130523681640625e+02,2.027582550048828125e+02,2.024527893066406250e+02,2.043867492675781250e+02
2.034919738769531250e+02,2.053930664062500000e+02,2.040872039794921875e+02,2.040294189453125000e+02,2.028737945556640625e+02,2.022408142089843750e+02,2.020540771484375000e+02,2.043255767822265625e+02
2.057975006103515625e+02,2.076927947998046875e+02,2.056813964843750000e+02,2.051812133789062500e+02,2.039123535156250000e+02,2.029883880615234375e+02,2.028320770263671875e+02,2.059150238037109375e+02
2.061968383789062500e+02,2.081085052490234375e+02,2.059610900878906250e+02,2.052474365234375000e+02,2.037504882812500000e+02,2.035059814453125000e+02,2.046898651123046875e+02,2.070755157470703125e+02
2.057598266601562500e+02,2.074580993652343750e+02,2.052983398437500000e+02,2.045045013427734375e+02,2.042325439453125000e+02,2.049264373779296875e+02,2.053629150390625000e+02,2.070216064453125000e+02
2.053912353515625000e+02,2.077323608398437500e+02,2.054751129150390625e+02,2.055518035888671875e+02,2.064257812500000000e+02,2.061998596191406250e+02,2.050585479736328125e+02,2.067233581542968750e+02
2.053699188232421875e+02,2.077297821044921875e+02,2.066758270263671875e+02,2.077775268554687500e+02,2.070070953369140625e+02,2.058917541503906250e+02,2.050632324218750000e+02,2.065223083496093750e+02
2.056105651855468750e+02,2.078204193115234375e+02,2.075487670898437500e+02,2.082067260742187500e+02,2.064904022216796875e+02,2.049223175048828125e+02,2.045934600830078125e+02,2.066276855468750000e+02
2.064685363769531250e+02,2.098235778808593750e+02,2.081544494628906250e+02,2.074125823974609375e+02,2.062121887207031250e+02,2.052706756591796875e+02,2.045380096435546875e+02,2.058584442138671875e+02
2.068131408691406250e+02,2.092778167724609375e+02,2.074309692382812500e+02,2.065150756835937500e+02,2.053707122802734375e+02,2.046770324707031250e+02,2.036555633544921875e+02,2.049454345703125000e+02
2.070513763427734375e+02,2.090593566894531250e+02,2.073700561523437500e+02,2.070084228515625000e+02,2.052682495117187500e+02,2.039753417968750000e+02,2.034126434326171875e+02,2.042924041748046875e+02
2.067247009277343750e+02,2.089738464355468750e+02,2.067506256103515625e+02,2.060607910156250000e+02,2.046188201904296875e+02,2.033848876953125000e+02,2.023946990966796875e+02,2.034406585693359375e+02
2.069177246093750000e+02,2.090396270751953125e+02,2.065945281982421875e+02,2.057356872558593750e+02,2.049643249511718750e+02,2.033246459960937500e+02,2.020745086669921875e+02,2.041490325927734375e+02
2.067985992431640625e+02,2.083813934326171875e+02,2.058050537109375000e+02,2.052622833251953125e+02,2.034050445556640625e+02,2.023608093261718750e+02,2.018268585205078125e+02,2.022664489746093750e+02
2.051975402832031250e+02,2.074683990478515625e+02,2.057168121337890625e+02,2.046646881103515625e+02,2.030960998535156250e+02,2.018160552978515625e+02,1.995568237304687500e+02,1.990783233642578125e+02
2.032653656005859375e+02,2.056572723388671875e+02,2.036615142822265625e+02,2.031488952636718750e+02,2.020391082763671875e+02,1.996283416748046875e+02,1.964911651611328125e+02,1.981933288574218750e+02
2.109963073730468750e+02,2.109008331298828125e+02,2.080791320800781250e+02,2.073146362304687500e+02,2.041338806152343750e+02,2.002702941894531250e+02,1.996741638183593750e+02,2.035874786376953125e+02
2.111990356445312500e+02,2.116432647705078125e+02,2.091322479248046875e+02,2.065408782958984375e+02,2.022062072753906250e+02,2.006832885742187500e+02,2.023454284667968750e+02,2.045678405761718750e+02
2.123983001708984375e+02,2.129529876708984375e+02,2.084961700439453125e+02,2.044430084228515625e+02,2.030559234619140625e+02,2.039586029052734375e+02,2.044941558837890625e+02,2.061475830078125000e+02
2.127832794189453125e+02,2.122629852294921875e+02,2.066363983154296875e+02,2.051328430175781250e+02,2.062444152832031250e+02,2.059989624023437500e+02,2.053753814697265625e+02,2.075419464111328125e+02
2.114103546142578125e+02,2.102135620117187500e+02,2.069032440185546875e+02,2.080544128417968750e+02,2.077265014648437500e+02,2.062884674072265625e+02,2.062634429931640625e+02,2.081342163085937500e+02
2.105625457763671875e+02,2.115182952880859375e+02,2.107187500000000000e+02,2.109264831542968750e+02,2.092909851074218750e+02,2.078099212646484375e+02,2.071328887939453125e+02,2.082237548828125000e+02
2.114110870361328125e+02,2.140611877441406250e+02,2.123474578857421875e+02,2.114913024902343750e+02,2.099212036132812500e+02,2.079956970214843750e+02,2.067697906494140625e+02,2.084593353271484375e+02
2.159426116943359375e+02,2.161332855224609375e+02,2.135425872802734375e+02,2.124675292968750000e+02,2.100560760498046875e+02,2.080414886474609375e+02,2.072832183837890625e+02,2.087803802490234375e+02
2.358838500976562500e+02,2.329708099365234375e+02,2.280049743652343750e+02,2.248828887939453125e+02,2.210024261474609375e+02,2.175852355957031250e+02,2.161027832031250000e+02,2.175219421386718750e+02
2.408583526611328125e+02,2.381115264892578125e+02,2.324829254150390625e+02,2.283332214355468750e+02,2.241828613281250000e+02,2.206696624755859375e+02,2.189724426269531250e+02,2.199249572753906250e+02
2.433528289794921875e+02,2.405727233886718750e+02,2.344594879150390625e+02,2.305112457275390625e+02,2.265154266357421875e+02,2.229415435791015625e+02,2.209218292236328125e+02,2.220029449462890625e+02
2.443960266113281250e+02,2.413152313232421875e+02,2.352623138427734375e+02,2.315644683837890625e+02,2.279352416992187500e+02,2.245187072753906250e+02,2.219476776123046875e+02,2.225002593994140625e+02
2.448162994384765625e+02,2.425242767333984375e+02,2.367890319824218750e+02,2.327364654541015625e+02,2.285530548095703125e+02,2.247154846191406250e+02,2.221533966064453125e+02,2.227147827148437500e+02
2.455621185302734375e+02,2.426842803955078125e+02,2.370410614013671875e+02,2.331853332519531250e+02,2.287637939453125000e+02,2.247400970458984375e+02,2.219170074462890625e+02,2.224882202148437500e+02
2.462331542968750000e+02,2.439836425781250000e+02,2.379369049072265625e+02,2.337696228027343750e+02,2.296778106689453125e+02,2.254500885009765625e+02,2.231839599609375000e+02,2.244240264892578125e+02
2.462442016601562500e+02,2.435361175537109375e+02,2.382288513183593750e+02,2.345356597900390625e+02,2.292793121337890625e+02,2.256362457275390625e+02,2.235560913085937500e+02,2.250764160156250000e+02
2.464686889648437500e+02,2.443930664062500000e+02,2.389812774658203125e+02,2.345217590332031250e+02,2.294090576171875000e+02,2.263142089843750000e+02,2.247712249755859375e+02,2.278104705810546875e+02
2.473760681152343750e+02,2.444594116210937500e+02,2.380280914306640625e+02,2.339149475097656250e+02,2.297799072265625000e+02,2.273381042480468750e+02,2.277175292968750000e+02,2.300353851318359375e+02
2.861817321777343750e+02,2.757297363281250000e+02,2.654902954101562500e+02,2.592903442382812500e+02,2.534765319824218750e+02,2.490911865234375000e+02,2.475700378417968750e+02,2.483478240966796875e+02
2.929619140625000000e+02,2.837120361328125000e+02,2.745918884277343750e+02,2.669971008300781250e+02,2.608538513183593750e+02,2.563948974609375000e+02,2.526661834716796875e+02,2.526687164306640625e+02
2.591882629394531250e+02,2.594271545410156250e+02,2.547937622070312500e+02,2.504091491699218750e+02,2.462673339843750000e+02,2.432882995605468750e+02,2.397188415527343750e+02,2.406812286376953125e+02
2.558757476806640625e+02,2.547517242431640625e+02,2.499393463134765625e+02,2.482036132812500000e+02,2.455840606689453125e+02,2.426094665527343750e+02,2.385083618164062500e+02,2.392425231933593750e+02
2.532226257324218750e+02,2.532866821289062500e+02,2.492587127685546875e+02,2.457094879150390625e+02,2.420679931640625000e+02,2.392288055419921875e+02,2.369795379638671875e+02,2.382424926757812500e+02
2.392107849121093750e+02,2.414602661132812500e+02,2.390901184082031250e+02,2.360662536621093750e+02,2.318022613525390625e+02,2.305725097656250000e+02,2.305832366943359375e+02,2.354546508789062500e+02
2.376161956787109375e+02,2.391428833007812500e+02,2.356273651123046875e+02,2.333100433349609375e+02,2.322669219970703125e+02,2.321162719726562500e+02,2.359898223876953125e+02,2.452139129638671875e+02
2.347698516845703125e+02,2.356127014160156250e+02,2.331719665527343750e+02,2.325202026367187500e+02,2.312636718750000000e+02,2.362672882080078125e+02,2.434579162597656250e+02,2.495844879150390625e+02
2.322063140869140625e+02,2.343169403076171875e+02,2.340267944335937500e+02,2.334520721435546875e+02,2.341919403076171875e+02,2.426729736328125000e+02,2.453629150390625000e+02,2.482008056640625000e+02
2.335251617431640625e+02,2.357145843505859375e+02,2.333240814208984375e+02,2.362909240722656250e+02,2.429786071777343750e+02,2.471040344238281250e+02,2.486573486328125000e+02,2.515433044433593750e+02
2.334319305419921875e+02,2.356096038818359375e+02,2.373479614257812500e+02,2.441275634765625000e+02,2.482220611572265625e+02,2.501698760986328125e+02,2.521785278320312500e+02,2.527660827636718750e+02
2.323540649414062500e+02,2.395517120361328125e+02,2.465007781982421875e+02,2.496761322021484375e+02,2.500744171142578125e+02,2.527119140625000000e+02,2.508081359863281250e+02,2.522075042724609375e+02
2.393069152832031250e+02,2.503285369873046875e+02,2.535287475585937500e+02,2.534632263183593750e+02,2.537461547851562500e+02,2.526630249023437500e+02,2.520827331542968750e+02,2.559147338867187500e+02
2.478913269042968750e+02,2.539674835205078125e+02,2.530969085693359375e+02,2.545241851806640625e+02,2.533844604492187500e+02,2.533019714355468750e+02,2.546192016601562500e+02,2.561803588867187500e+02
