1.821465759277343750e+02,1.994165802001953125e+02,2.257391052246093750e+02,-9.546580200195307953e+00,-9.546580200195307953e+00,9.953419799804692047e+00,4.245341979980469205e+01,4.245341979980469205e+01,4.245341979980469205e+01,4.245341979980469205e+01,4.245341979980469205e+01
1.830712890625000000e+02,2.000027923583984375e+02,2.277677459716796875e+02,-1.013279235839843295e+01,9.367207641601567047e+00,4.186720764160156705e+01,4.186720764160156705e+01,4.186720764160156705e+01,4.186720764160156705e+01,4.186720764160156705e+01,4.186720764160156705e+01
1.837864227294921875e+02,2.001150054931640625e+02,2.270849304199218750e+02,9.254994506835942047e+00,4.175499450683594205e+01,4.175499450683594205e+01,4.175499450683594205e+01,4.175499450683594205e+01,4.175499450683594205e+01,4.175499450683594205e+01,4.175499450683594205e+01
1.995299987792968750e+02,2.145191650390625000e+02,2.376025848388671875e+02,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01,2.735083496093750455e+01
2.290911560058593750e+02,2.493047790527343750e+02,2.740521850585937500e+02,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00,-7.434779052734370453e+00
2.244960174560546875e+02,2.458870849609375000e+02,2.695196228027343750e+02,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00,-4.017084960937495453e+00
2.223533782958984375e+02,2.435709075927734375e+02,2.666679687500000000e+02,-1.700907592773432953e+00,-1.700907592773432953e+00,-1.700907592773432953e+00,-1.700907592773432953e+00,-1.700907592773432953e+00,-1.700907592773432953e+00,-1.700907592773432953e+00,5.022909240722657387e+01
2.242835540771484375e+02,2.449337463378906250e+02,2.684855957031250000e+02,-3.063746337890620453e+00,-3.063746337890620453e+00,-3.063746337890620453e+00,-3.063746337890620453e+00,-3.063746337890620453e+00,-3.063746337890620453e+00,4.886625366210938637e+01,4.886625366210938637e+01
2.196806945800781250e+02,2.391743316650390625e+02,2.615096740722656250e+02,2.695668334960942047e+00,2.695668334960942047e+00,2.695668334960942047e+00,2.695668334960942047e+00,2.695668334960942047e+00,5.462566833496094887e+01,5.462566833496094887e+01,2.695668334960942047e+00
2.185314941406250000e+02,2.383376770019531250e+02,2.626339111328125000e+02,3.532322998046879547e+00,3.532322998046879547e+00,3.532322998046879547e+00,3.532322998046879547e+00,5.546232299804688637e+01,5.546232299804688637e+01,3.532322998046879547e+00,3.532322998046879547e+00
2.164946594238281250e+02,2.394497070312500000e+02,2.682792358398437500e+02,2.420292968750004547e+00,2.420292968750004547e+00,2.420292968750004547e+00,5.435029296875001137e+01,5.435029296875001137e+01,2.420292968750004547e+00,2.420292968750004547e+00,-3.007970703124999545e+01
2.194829711914062500e+02,2.471083831787109375e+02,2.812144470214843750e+02,-5.238383178710932953e+00,-5.238383178710932953e+00,4.669161682128907387e+01,4.669161682128907387e+01,-5.238383178710932953e+00,-5.238383178710932953e+00,-3.773838317871093295e+01,-5.723838317871093295e+01
2.217047424316406250e+02,2.532506561279296875e+02,2.923061828613281250e+02,-1.138065612792968295e+01,4.054934387207032387e+01,4.054934387207032387e+01,-1.138065612792968295e+01,-1.138065612792968295e+01,-4.388065612792968295e+01,-6.338065612792968295e+01,-4.291065612792968409e+01
2.193765869140625000e+02,2.545723419189453125e+02,2.958672485351562500e+02,3.922765808105469887e+01,3.922765808105469887e+01,-1.270234191894530795e+01,-1.270234191894530795e+01,-4.520234191894530795e+01,-6.470234191894530795e+01,-4.423234191894530909e+01,-4.423234191894530909e+01
2.116689453125000000e+02,2.532992858886718750e+02,2.954699401855468750e+02,4.050071411132813637e+01,-1.142928588867187045e+01,-1.142928588867187045e+01,-4.392928588867187045e+01,-6.342928588867187045e+01,-4.295928588867187159e+01,-4.295928588867187159e+01,-4.295928588867187159e+01
2.015076141357421875e+02,2.490535125732421875e+02,2.929520568847656250e+02,-7.183512573242182953e+00,-7.183512573242182953e+00,-3.968351257324218295e+01,-5.918351257324218295e+01,-3.871351257324218409e+01,-3.871351257324218409e+01,-3.871351257324218409e+01,-3.871351257324218409e+01
1.847910461425781250e+02,2.280190124511718750e+02,2.658838806152343750e+02,1.385098754882812955e+01,-1.864901245117187045e+01,-3.814901245117187045e+01,-1.767901245117187159e+01,-1.767901245117187159e+01,-1.767901245117187159e+01,-1.767901245117187159e+01,-1.767901245117187159e+01
1.818694000244140625e+02,2.226058502197265625e+02,2.561511230468750000e+02,-1.323585021972655795e+01,-3.273585021972655795e+01,-1.226585021972655909e+01,-1.226585021972655909e+01,-1.226585021972655909e+01,-1.226585021972655909e+01,-1.226585021972655909e+01,-1.176585021972655909e+01
1.807088317871093750e+02,2.077785797119140625e+02,2.304209747314453125e+02,-1.790857971191405795e+01,2.561420288085940911e+00,2.561420288085940911e+00,2.561420288085940911e+00,2.561420288085940911e+00,2.561420288085940911e+00,3.061420288085940911e+00,3.061420288085940911e+00
1.623677368164062500e+02,1.877030334472656250e+02,2.104569702148437500e+02,2.263696655273437841e+01,2.263696655273437841e+01,2.263696655273437841e+01,2.263696655273437841e+01,2.263696655273437841e+01,2.313696655273437841e+01,2.313696655273437841e+01,2.313696655273437841e+01
1.787008514404296875e+02,2.044353027343750000e+02,2.285571136474609375e+02,5.904697265625003411e+00,5.904697265625003411e+00,5.904697265625003411e+00,5.904697265625003411e+00,6.404697265625003411e+00,6.404697265625003411e+00,6.404697265625003411e+00,3.840469726562500341e+01
1.817369079589843750e+02,2.079934844970703125e+02,2.351700897216796875e+02,2.346515502929690911e+00,2.346515502929690911e+00,2.346515502929690911e+00,2.846515502929690911e+00,2.846515502929690911e+00,2.846515502929690911e+00,3.484651550292969091e+01,3.484651550292969091e+01
1.887861785888671875e+02,2.132265167236328125e+02,2.418580322265625000e+02,-2.886516723632809089e+00,-2.886516723632809089e+00,-2.386516723632809089e+00,-2.386516723632809089e+00,-2.386516723632809089e+00,2.961348327636719091e+01,2.961348327636719091e+01,2.961348327636719091e+01
1.942661285400390625e+02,2.173408355712890625e+02,2.484114837646484375e+02,-7.000835571289059089e+00,-6.500835571289059089e+00,-6.500835571289059089e+00,-6.500835571289059089e+00,2.549916442871094091e+01,2.549916442871094091e+01,2.549916442871094091e+01,2.549916442871094091e+01
1.938446502685546875e+02,2.191950073242187500e+02,2.584565429687500000e+02,-8.355007324218746589e+00,-8.355007324218746589e+00,-8.355007324218746589e+00,2.364499267578125341e+01,2.364499267578125341e+01,2.364499267578125341e+01,2.364499267578125341e+01,2.364499267578125341e+01
1.983970184326171875e+02,2.236209869384765625e+02,2.667175292968750000e+02,-1.278098693847655909e+01,-1.278098693847655909e+01,1.921901306152344091e+01,1.921901306152344091e+01,1.921901306152344091e+01,1.921901306152344091e+01,1.921901306152344091e+01,1.921901306152344091e+01
1.966445922851562500e+02,2.205926513671875000e+02,2.611019592285156250e+02,-9.752651367187496589e+00,2.224734863281250341e+01,2.224734863281250341e+01,2.224734863281250341e+01,2.224734863281250341e+01,2.224734863281250341e+01,2.224734863281250341e+01,2.224734863281250341e+01
1.962101898193359375e+02,2.183150329589843750e+02,2.578216247558593750e+02,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01,2.452496704101562841e+01
2.319690399169921875e+02,2.556246032714843750e+02,2.900850219726562500e+02,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01,-1.278460327148437159e+01
2.293012084960937500e+02,2.530013580322265625e+02,2.808545532226562500e+02,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01,-1.016135803222655909e+01
2.252619628906250000e+02,2.480011596679687500e+02,2.727697753906250000e+02,-5.161159667968746589e+00,-5.161159667968746589e+00,-5.161159667968746589e+00,-5.161159667968746589e+00,-5.161159667968746589e+00,-5.161159667968746589e+00,-5.161159667968746589e+00,1.128388403320312250e+02
2.199790802001953125e+02,2.449254608154296875e+02,2.730704650878906250e+02,-2.085460815429684089e+00,-2.085460815429684089e+00,-2.085460815429684089e+00,-2.085460815429684089e+00,-2.085460815429684089e+00,-2.085460815429684089e+00,1.159145391845702875e+02,1.159145391845702875e+02
2.135022583007812500e+02,2.379492492675781250e+02,2.684706420898437500e+02,4.890750732421878411e+00,4.890750732421878411e+00,4.890750732421878411e+00,4.890750732421878411e+00,4.890750732421878411e+00,1.228907507324218500e+02,1.228907507324218500e+02,4.890750732421878411e+00
2.150852661132812500e+02,2.376749725341796875e+02,2.669760131835937500e+02,5.165027465820315911e+00,5.165027465820315911e+00,5.165027465820315911e+00,5.165027465820315911e+00,1.231650274658202875e+02,1.231650274658202875e+02,5.165027465820315911e+00,5.165027465820315911e+00
2.170957031250000000e+02,2.402920989990234375e+02,2.723387145996093750e+02,2.547901000976565911e+00,2.547901000976565911e+00,2.547901000976565911e+00,1.205479010009765375e+02,1.205479010009765375e+02,2.547901000976565911e+00,2.547901000976565911e+00,-2.945209899902343409e+01
2.197570037841796875e+02,2.468756561279296875e+02,2.825773620605468750e+02,-4.035656127929684089e+00,-4.035656127929684089e+00,1.139643438720702875e+02,1.139643438720702875e+02,-4.035656127929684089e+00,-4.035656127929684089e+00,-3.603565612792968409e+01,-3.603565612792968409e+01
2.228404846191406250e+02,2.527321472167968750e+02,2.900812072753906250e+02,-9.892147216796871589e+00,1.081078527832031000e+02,1.081078527832031000e+02,-9.892147216796871589e+00,-9.892147216796871589e+00,-4.189214721679687159e+01,-4.189214721679687159e+01,-3.374214721679686591e+01
2.251484375000000000e+02,2.585130920410156250e+02,2.980597839355468750e+02,1.023269079589843500e+02,1.023269079589843500e+02,-1.567309204101562159e+01,-1.567309204101562159e+01,-4.767309204101562159e+01,-4.767309204101562159e+01,-3.952309204101561591e+01,-3.952309204101561591e+01
2.222152709960937500e+02,2.824973449707031250e+02,3.400314331054687500e+02,7.834265502929684999e+01,-3.965734497070312159e+01,-3.965734497070312159e+01,-7.165734497070312159e+01,-7.165734497070312159e+01,-6.350734497070311591e+01,-6.350734497070311591e+01,-6.350734497070311591e+01
2.119460601806640625e+02,2.812191162109375000e+02,3.421665649414062500e+02,-3.837911621093749659e+01,-3.837911621093749659e+01,-7.037911621093749659e+01,-7.037911621093749659e+01,-6.222911621093749091e+01,-6.222911621093749091e+01,-6.222911621093749091e+01,-6.222911621093749091e+01
1.844388275146484375e+02,2.376467285156250000e+02,2.842428283691406250e+02,5.193271484375003411e+00,-2.680672851562499659e+01,-2.680672851562499659e+01,-1.865672851562499091e+01,-1.865672851562499091e+01,-1.865672851562499091e+01,-1.865672851562499091e+01,-1.865672851562499091e+01
1.827920532226562500e+02,2.379487457275390625e+02,2.869739379882812500e+02,-2.710874572753905909e+01,-2.710874572753905909e+01,-1.895874572753905341e+01,-1.895874572753905341e+01,-1.895874572753905341e+01,-1.895874572753905341e+01,-1.895874572753905341e+01,-1.895874572753905341e+01
1.822189941406250000e+02,2.174337768554687500e+02,2.496510009765625000e+02,-6.593776855468746589e+00,1.556223144531259095e+00,1.556223144531259095e+00,1.556223144531259095e+00,1.556223144531259095e+00,1.556223144531259095e+00,1.556223144531259095e+00,1.556223144531259095e+00
1.749260101318359375e+02,2.084297790527343750e+02,2.397272033691406250e+02,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01,1.056022094726563409e+01
1.850204925537109375e+02,2.157094421386718750e+02,2.465756072998046875e+02,3.280557861328134095e+00,3.280557861328134095e+00,3.280557861328134095e+00,3.280557861328134095e+00,3.280557861328134095e+00,3.280557861328134095e+00,3.280557861328134095e+00,3.128055786132813409e+01
1.875878753662109375e+02,2.203475952148437500e+02,2.586561279296875000e+02,-1.357595214843740905e+00,-1.357595214843740905e+00,-1.357595214843740905e+00,-1.357595214843740905e+00,-1.357595214843740905e+00,-1.357595214843740905e+00,2.664240478515625909e+01,2.664240478515625909e+01
1.869862976074218750e+02,2.223110656738281250e+02,2.708166198730468750e+02,-3.321065673828115905e+00,-3.321065673828115905e+00,-3.321065673828115905e+00,-3.321065673828115905e+00,-3.321065673828115905e+00,2.467893432617188409e+01,2.467893432617188409e+01,2.467893432617188409e+01
1.844712829589843750e+02,2.229418182373046875e+02,2.796777954101562500e+02,-3.951818237304678405e+00,-3.951818237304678405e+00,-3.951818237304678405e+00,-3.951818237304678405e+00,2.404818176269532159e+01,2.404818176269532159e+01,2.404818176269532159e+01,2.404818176269532159e+01
1.840294799804687500e+02,2.249416351318359375e+02,2.913366699218750000e+02,-5.951635131835928405e+00,-5.951635131835928405e+00,-5.951635131835928405e+00,2.204836486816407159e+01,2.204836486816407159e+01,2.204836486816407159e+01,2.204836486816407159e+01,2.204836486816407159e+01
1.901335601806640625e+02,2.286386566162109375e+02,2.939948425292968750e+02,-9.648656616210928405e+00,-9.648656616210928405e+00,1.835134338378907159e+01,1.835134338378907159e+01,1.835134338378907159e+01,1.835134338378907159e+01,1.835134338378907159e+01,1.835134338378907159e+01
1.823624114990234375e+02,2.280010070800781250e+02,3.057786560058593750e+02,-9.011007080078115905e+00,1.898899291992188409e+01,1.898899291992188409e+01,1.898899291992188409e+01,1.898899291992188409e+01,1.898899291992188409e+01,1.898899291992188409e+01,1.898899291992188409e+01
1.878806915283203125e+02,2.251539001464843750e+02,2.889870605468750000e+02,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01,2.183609985351563409e+01
2.162832183837890625e+02,2.616283874511718750e+02,3.318286743164062500e+02,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01,-1.463838745117186591e+01
2.175903472900390625e+02,2.555176086425781250e+02,3.112287292480468750e+02,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00,-8.527608642578115905e+00
2.284916992187500000e+02,2.638396606445312500e+02,3.014940185546875000e+02,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01,-1.684966064453124091e+01
2.026700439453125000e+02,2.456788940429687500e+02,3.019544372558593750e+02,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00,1.311105957031259095e+00
1.940766296386718750e+02,2.372129058837890625e+02,2.996546325683593750e+02,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00,9.777094116210946595e+00
2.016018981933593750e+02,2.369102630615234375e+02,2.925942077636718750e+02,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01,1.007973693847657159e+01
2.121122894287109375e+02,2.428100280761718750e+02,2.906879577636718750e+02,4.179971923828134095e+00,4.179971923828134095e+00,4.179971923828134095e+00,4.179971923828134095e+00,4.179971923828134095e+00,4.179971923828134095e+00,4.179971923828134095e+00,-2.382002807617186591e+01
2.191726379394531250e+02,2.545174102783203125e+02,3.072511901855468750e+02,-7.527410278320303405e+00,-7.527410278320303405e+00,-7.527410278320303405e+00,-7.527410278320303405e+00,-7.527410278320303405e+00,-7.527410278320303405e+00,-3.552741027832030341e+01,-3.552741027832030341e+01
2.275308685302734375e+02,2.677284240722656250e+02,3.226351928710937500e+02,-2.073842407226561591e+01,-2.073842407226561591e+01,-2.073842407226561591e+01,-2.073842407226561591e+01,-2.073842407226561591e+01,-4.873842407226561591e+01,-4.873842407226561591e+01,-4.268842407226563296e+01
2.301353912353515625e+02,2.724192504882812500e+02,3.209698791503906250e+02,-2.542925048828124091e+01,-2.542925048828124091e+01,-2.542925048828124091e+01,-2.542925048828124091e+01,-5.342925048828124091e+01,-5.342925048828124091e+01,-4.737925048828125796e+01,-4.737925048828125796e+01
2.210747222900390625e+02,2.580860595703125000e+02,2.980879211425781250e+02,-1.109605957031249091e+01,-1.109605957031249091e+01,-1.109605957031249091e+01,-3.909605957031249091e+01,-3.909605957031249091e+01,-3.304605957031250796e+01,-3.304605957031250796e+01,-3.304605957031250796e+01
2.137842559814453125e+02,2.418201446533203125e+02,2.708025207519531250e+02,5.169855346679696595e+00,5.169855346679696595e+00,-2.283014465332030341e+01,-2.283014465332030341e+01,-1.678014465332032046e+01,-1.678014465332032046e+01,-1.678014465332032046e+01,-2.004014465332031136e+01
2.112603149414062500e+02,2.380859375000000000e+02,2.649952392578125000e+02,8.904062500000009095e+00,-1.909593749999999091e+01,-1.909593749999999091e+01,-1.304593750000000796e+01,-1.304593750000000796e+01,-1.304593750000000796e+01,-1.630593749999999886e+01,-1.630593749999999886e+01
2.172441864013671875e+02,2.422631072998046875e+02,2.676336364746093750e+02,-2.327310729980467841e+01,-2.327310729980467841e+01,-1.722310729980469546e+01,-1.722310729980469546e+01,-1.722310729980469546e+01,-2.048310729980468636e+01,-2.048310729980468636e+01,-2.048310729980468636e+01
2.003706512451171875e+02,2.188553619384765625e+02,2.383985595703125000e+02,1.346380615234465949e-01,6.184638061523429542e+00,6.184638061523429542e+00,6.184638061523429542e+00,2.924638061523438637e+00,2.924638061523438637e+00,2.924638061523438637e+00,-1.018653619384765676e+02
1.956108856201171875e+02,2.154328765869140625e+02,2.354662322998046875e+02,9.607123413085929542e+00,9.607123413085929542e+00,9.607123413085929542e+00,6.347123413085938637e+00,6.347123413085938637e+00,6.347123413085938637e+00,-9.844287658691406762e+01,6.347123413085938637e+00
2.005258636474609375e+02,2.203714599609375000e+02,2.415041503906250000e+02,4.668540039062492042e+00,4.668540039062492042e+00,1.408540039062501137e+00,1.408540039062501137e+00,1.408540039062501137e+00,-1.033814599609375051e+02,1.408540039062501137e+00,2.366854003906249204e+01
2.069718475341796875e+02,2.263615875244140625e+02,2.493646240234375000e+02,-1.321587524414070458e+00,-4.581587524414061363e+00,-4.581587524414061363e+00,-4.581587524414061363e+00,-1.093715875244140676e+02,-4.581587524414061363e+00,1.767841247558592954e+01,1.767841247558592954e+01
2.112049407958984375e+02,2.301087951660156250e+02,2.544394226074218750e+02,-8.328795166015623863e+00,-8.328795166015623863e+00,-8.328795166015623863e+00,-1.131187951660156301e+02,-8.328795166015623863e+00,1.393120483398436704e+01,1.393120483398436704e+01,1.693120483398436704e+01
2.088435516357421875e+02,2.271526794433593750e+02,2.513732299804687500e+02,-5.372679443359373863e+00,-5.372679443359373863e+00,-1.101626794433593801e+02,-5.372679443359373863e+00,1.688732055664061704e+01,1.688732055664061704e+01,1.988732055664061704e+01,1.988732055664061704e+01
2.096523132324218750e+02,2.276118164062500000e+02,2.518738555908203125e+02,-5.831816406249998863e+00,-1.106218164062500051e+02,-5.831816406249998863e+00,1.642818359374999204e+01,1.642818359374999204e+01,1.942818359374999204e+01,1.942818359374999204e+01,1.942818359374999204e+01
2.117165374755859375e+02,2.291843872070312500e+02,2.534301147460937500e+02,-1.121943872070312551e+02,-7.404387207031248863e+00,1.485561279296874204e+01,1.485561279296874204e+01,1.785561279296874204e+01,1.785561279296874204e+01,1.785561279296874204e+01,1.785561279296874204e+01
6.336071395874023438e+01,1.152357254028320312e+02,1.979660339355468750e+02,1.065442745971679699e+02,1.288042745971679608e+02,1.288042745971679608e+02,1.318042745971679608e+02,1.318042745971679608e+02,1.318042745971679608e+02,1.318042745971679608e+02,1.318042745971679608e+02
2.022646942138671875e+02,2.235316009521484375e+02,2.593166809082031250e+02,2.050839904785155454e+01,2.050839904785155454e+01,2.350839904785155454e+01,2.350839904785155454e+01,2.350839904785155454e+01,2.350839904785155454e+01,2.350839904785155454e+01,2.350839904785155454e+01
2.270246124267578125e+02,2.449245758056640625e+02,2.703032836914062500e+02,-8.845758056640704581e-01,2.115424194335929542e+00,2.115424194335929542e+00,2.115424194335929542e+00,2.115424194335929542e+00,2.115424194335929542e+00,2.115424194335929542e+00,2.115424194335929542e+00
2.314273223876953125e+02,2.496224822998046875e+02,2.746074218750000000e+02,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00,-2.582482299804695458e+00
2.339164123535156250e+02,2.519548034667968750e+02,2.771225585937500000e+02,-4.914803466796882958e+00,-4.914803466796882958e+00,-4.914803466796882958e+00,-4.914803466796882958e+00,-4.914803466796882958e+00,-4.914803466796882958e+00,-4.914803466796882958e+00,-2.914803466796882958e+00
2.358388519287109375e+02,2.558600921630859375e+02,2.818813476562500000e+02,-8.820092163085945458e+00,-8.820092163085945458e+00,-8.820092163085945458e+00,-8.820092163085945458e+00,-8.820092163085945458e+00,-8.820092163085945458e+00,-6.820092163085945458e+00,-6.820092163085945458e+00
2.349847564697265625e+02,2.566742858886718750e+02,2.829050903320312500e+02,-9.634285888671882958e+00,-9.634285888671882958e+00,-9.634285888671882958e+00,-9.634285888671882958e+00,-9.634285888671882958e+00,-7.634285888671882958e+00,-7.634285888671882958e+00,-7.634285888671882958e+00
2.365474853515625000e+02,2.569195556640625000e+02,2.840299682617187500e+02,-9.879555664062507958e+00,-9.879555664062507958e+00,-9.879555664062507958e+00,-9.879555664062507958e+00,-7.879555664062507958e+00,-7.879555664062507958e+00,-7.879555664062507958e+00,-7.879555664062507958e+00
2.370304718017578125e+02,2.587068176269531250e+02,2.849589843750000000e+02,-1.166681762695313296e+01,-1.166681762695313296e+01,-1.166681762695313296e+01,-9.666817626953132958e+00,-9.666817626953132958e+00,-9.666817626953132958e+00,-9.666817626953132958e+00,-1.166681762695313296e+01
2.377405548095703125e+02,2.581408691406250000e+02,2.856748352050781250e+02,-1.110086914062500796e+01,-1.110086914062500796e+01,-9.100869140625007958e+00,-9.100869140625007958e+00,-9.100869140625007958e+00,-9.100869140625007958e+00,-1.110086914062500796e+01,-1.110086914062500796e+01
2.366408691406250000e+02,2.598638610839843750e+02,2.884852905273437500e+02,-1.282386108398438296e+01,-1.082386108398438296e+01,-1.082386108398438296e+01,-1.082386108398438296e+01,-1.082386108398438296e+01,-1.282386108398438296e+01,-1.282386108398438296e+01,-3.705386108398437273e+01
2.359497375488281250e+02,2.613486328125000000e+02,2.918478088378906250e+02,-1.230863281250000796e+01,-1.230863281250000796e+01,-1.230863281250000796e+01,-1.230863281250000796e+01,-1.430863281250000796e+01,-1.430863281250000796e+01,-3.853863281249999773e+01,-3.853863281249999773e+01
2.358500976562500000e+02,2.586697998046875000e+02,2.893508911132812500e+02,-9.629799804687507958e+00,-9.629799804687507958e+00,-9.629799804687507958e+00,-1.162979980468750796e+01,-1.162979980468750796e+01,-3.585979980468749773e+01,-3.585979980468749773e+01,-3.585979980468749773e+01
2.283362884521484375e+02,2.547832031250000000e+02,2.858636169433593750e+02,-5.743203125000007958e+00,-5.743203125000007958e+00,-7.743203125000007958e+00,-7.743203125000007958e+00,-3.197320312499999773e+01,-3.197320312499999773e+01,-3.197320312499999773e+01,-3.197320312499999773e+01
2.232284240722656250e+02,2.527232208251953125e+02,2.839457092285156250e+02,-3.683220825195320458e+00,-5.683220825195320458e+00,-5.683220825195320458e+00,-2.991322082519531023e+01,-2.991322082519531023e+01,-2.991322082519531023e+01,-2.991322082519531023e+01,3.367791748046897737e-01
2.116464233398437500e+02,2.450910644531250000e+02,2.759405517578125000e+02,1.948935546874992042e+00,1.948935546874992042e+00,-2.228106445312499773e+01,-2.228106445312499773e+01,-2.228106445312499773e+01,-2.228106445312499773e+01,7.968935546875002274e+00,7.968935546875002274e+00
2.071728973388671875e+02,2.410718383789062500e+02,2.720229797363281250e+02,5.968161621093742042e+00,-1.826183837890624773e+01,-1.826183837890624773e+01,-1.826183837890624773e+01,-1.826183837890624773e+01,1.198816162109375227e+01,1.198816162109375227e+01,1.198816162109375227e+01
2.038335571289062500e+02,2.402789611816406250e+02,2.739749755859375000e+02,-1.746896118164062273e+01,-1.746896118164062273e+01,-1.746896118164062273e+01,-1.746896118164062273e+01,1.278103881835937727e+01,1.278103881835937727e+01,1.278103881835937727e+01,1.678103881835937727e+01
1.929876708984375000e+02,2.264867553710937500e+02,2.581441040039062500e+02,-3.676755371093747726e+00,-3.676755371093747726e+00,-3.676755371093747726e+00,2.657324462890625227e+01,2.657324462890625227e+01,2.657324462890625227e+01,3.057324462890625227e+01,3.057324462890625227e+01
1.872885742187500000e+02,2.211258544921875000e+02,2.525629730224609375e+02,1.684145507812502274e+00,1.684145507812502274e+00,3.193414550781250227e+01,3.193414550781250227e+01,3.193414550781250227e+01,3.593414550781250227e+01,3.593414550781250227e+01,3.593414550781250227e+01
1.871935272216796875e+02,2.183501281738281250e+02,2.483468017578125000e+02,4.459871826171877274e+00,3.470987182617187727e+01,3.470987182617187727e+01,3.470987182617187727e+01,3.870987182617187727e+01,3.870987182617187727e+01,3.870987182617187727e+01,3.870987182617187727e+01
1.912129669189453125e+02,2.178615875244140625e+02,2.456960601806640625e+02,3.519841247558593977e+01,3.519841247558593977e+01,3.519841247558593977e+01,3.919841247558593977e+01,3.919841247558593977e+01,3.919841247558593977e+01,3.919841247558593977e+01,4.319841247558593977e+01
2.128149414062500000e+02,2.397366943359375000e+02,2.721417541503906250e+02,1.332330566406250227e+01,1.332330566406250227e+01,1.732330566406250227e+01,1.732330566406250227e+01,1.732330566406250227e+01,1.732330566406250227e+01,2.132330566406250227e+01,2.132330566406250227e+01
2.344259948730468750e+02,2.578602294921875000e+02,2.874219055175781250e+02,-4.800229492187497726e+00,-8.002294921874977263e-01,-8.002294921874977263e-01,-8.002294921874977263e-01,-8.002294921874977263e-01,3.199770507812502274e+00,3.199770507812502274e+00,3.199770507812502274e+00
2.415133666992187500e+02,2.615729675292968750e+02,2.889207763671875000e+02,-4.512967529296872726e+00,-4.512967529296872726e+00,-4.512967529296872726e+00,-4.512967529296872726e+00,-5.129675292968727263e-01,-5.129675292968727263e-01,-5.129675292968727263e-01,6.177703247070314774e+01
2.449764862060546875e+02,2.646690979003906250e+02,2.919574890136718750e+02,-7.609097900390622726e+00,-7.609097900390622726e+00,-7.609097900390622726e+00,-3.609097900390622726e+00,-3.609097900390622726e+00,-3.609097900390622726e+00,5.868090209960939774e+01,1.323909020996093773e+02
2.451877441406250000e+02,2.653112487792968750e+02,2.925152893066406250e+02,-8.251248779296872726e+00,-8.251248779296872726e+00,-4.251248779296872726e+00,-4.251248779296872726e+00,-4.251248779296872726e+00,5.803875122070314774e+01,1.317487512207031273e+02,-4.251248779296872726e+00
2.460337219238281250e+02,2.654309997558593750e+02,2.923083801269531250e+02,-8.370999755859372726e+00,-4.370999755859372726e+00,-4.370999755859372726e+00,-4.370999755859372726e+00,5.791900024414064774e+01,1.316290002441406273e+02,-4.370999755859372726e+00,-4.370999755859372726e+00
